,loss,memory,diff_memory
0,0.8018943071365356,598296576,598193152
1,0.5961186289787292,677165056,482083328
2,0.5191286206245422,750272512,555474432
3,0.4640044569969177,755905536,559279616
4,0.3975607454776764,650930688,453921280
5,0.3652244508266449,679731200,485699072
6,0.3354606032371521,676711424,480708608
7,0.35687336325645447,768578048,574125056
8,0.30959460139274597,656616960,459665920
9,0.3190084993839264,807575552,613215232
10,0.32316988706588745,667614720,667201024
11,0.3129090368747711,660661760,463322112
12,0.30655205249786377,626934272,431861248
13,0.30682244896888733,720099328,526026752
14,0.29639604687690735,713976832,518313472
15,0.3096485435962677,887676928,691638272
16,0.3111688196659088,720618496,522275840
17,0.3062455356121063,690525696,494336000
18,0.29924944043159485,678226944,482571264
19,0.2958008944988251,689437696,494749696
20,0.2998047173023224,567980032,567566336
21,0.303375244140625,772490240,578245120
22,0.3033981919288635,704226304,507110400
23,0.318586140871048,944257536,747832832
24,0.29571399092674255,649518080,449909248
25,0.28709283471107483,659778048,465212416
26,0.2928163707256317,661243904,466170368
27,0.2923589050769806,685253120,491402240
28,0.29786163568496704,750904320,556113920
29,0.28035321831703186,666348032,469669376
30,0.3028331995010376,676363264,675949568
31,0.30490413308143616,736190976,539443200
32,0.3105327785015106,790533632,594354688
33,0.2884221374988556,697753600,500182016
34,0.2986869215965271,658640384,463187456
35,0.2973426580429077,700334592,505195520
36,0.29554593563079834,699484160,503611904
37,0.29272425174713135,688306176,492143616
38,0.28125882148742676,635115008,439644672
39,0.2889193892478943,729641472,535744000
